buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000401,0.000401,7.820841,0,2.484907,4.70899,4.304065,6.60123,5.626649,5.379897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009699,0.000974,6.934397,1,2.564949,4.097672,3.465736,6.881411,6.001959,5.802118
buggy,buggy,buggy,buggy,1.098612,1.386294,1.791759,1.120899,0.029117,0.001817,7.186144,1,2.772589,4.421608,3.538057,5.398163,4.837551,5.288267
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009615,0.000966,6.943122,1,2.564949,5.638319,3.433987,6.882437,6.004159,5.805135
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.000966,6.943122,1,2.564949,0.652325,3.496508,6.883463,6.005663,5.808142
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.068826,0.064221,0.00078,6.241445,1,2.70805,4.326382,3.218876,5.402677,4.84403,4.912655
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.238892,0.251314,4.158883,0,0.693147,0.019803,0.693147,5.407172,4.851796,4.584967
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.512234,0.005507,0.000448,8.117014,0,2.772589,3.068518,4.343805,5.411646,4.858028,4.110874
clean,clean,clean,clean,1.386294,1.791759,1.791759,0.943123,0.028507,0.006314,6.589202,1,2.197225,7.039003,2.360854,1.791759,1.539015,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004158,0.002081,6.175867,1,2.639057,5.209486,3.637586,6.884487,5.998465,5.811141
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.026907,5.398163,0,1.791759,5.323205,2.079442,6.88551,6.000944,6.135565
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.736341,0.025748,0.007993,6.772222,1,2.639057,6.125777,3.367296,1.94591,1.729884,2.197225
buggy,buggy,buggy,buggy,1.098612,1.609438,1.791759,0.943018,0.012476,0.001636,6.598237,1,2.397895,5.907186,3.218876,6.886532,5.999383,6.53814
buggy,clean,clean,clean,0.693147,1.386294,1.386294,0.668071,0.025005,0.000937,7.665599,1,2.833213,4.179298,4.060443,6.887553,6.000325,5.814131
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.720237,0.014052,0.002899,6.824015,1,2.397895,0.850151,3.57431,6.888572,6.002528,6.54103
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.685734,0.003813,0.002861,6.262445,1,2.197225,0.518794,2.484907,6.889591,6.004356,5.817111
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.687481,0.001862,0.000621,8.076981,1,2.833213,0.336472,4.471639,6.890609,6.006723,5.820083
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067304,0,5.068904,0,1.098612,5.656097,2.639057,2.079442,1.884035,0
buggy,buggy,buggy,buggy,1.386294,1.609438,1.791759,1.097562,0.013401,0.008485,6.740519,1,2.833213,3.760735,3.353407,5.4161,4.845918,5.170484
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067718,0,5.062595,0,1.098612,6.177571,2.397895,2.197225,2.025513,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067304,0,5.068904,0,1.098612,5.656481,2.639057,2.302585,2.149434,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.090287,0,4.85203,0,0.693147,7.301134,2.079442,2.397895,2.259678,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.090287,0,4.85203,0,0.693147,7.301141,2.079442,2.484907,2.358965,1.609438
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.74629,0.02638,0.000938,7.665439,1,2.833213,4.69629,4.043051,6.891626,6.007633,5.823046
clean,clean,clean,clean,1.386294,1.791759,1.791759,0.921529,0.028156,0.007376,6.629892,1,2.397895,6.821478,2.580217,2.564949,2.447551,2.484907
clean,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.678516,0.000711,0.000178,7.94254,1,2.833213,0.722706,4.369448,6.892642,6.008666,5.826
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.006135,5.786897,1,1.386294,6.181692,1.386294,5.420535,4.850545,3.663562
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.229518,0.116191,0,6.634476,0,2.772589,2.075684,2.964242,5.192957,4.314283,4.859812
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007326,0.007326,4.919981,1,1.94591,3.403195,2.890372,5.198497,4.327306,4.532599
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022946,0.007707,6.942157,1,2.564949,3.366261,3.526361,6.893656,5.992864,5.828946
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.109199,0.02174,5.209486,1,1.609438,6.576288,2.197225,5.204007,4.33925,4.543295
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01,0,5.298317,0,1.609438,0,2.302585,5.209486,4.352212,4.553877
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002148,0.002148,6.144186,0,1.098612,5.913287,1.94591,4.94876,3.738384,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003255,0.000181,8.616495,0,2.484907,5.467638,3.850148,6.89467,5.978101,5.379897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003233,0.00018,8.623174,0,2.564949,3.717953,3.988984,6.895683,5.980606,5.384495
clean,clean,clean,clean,1.386294,1.386294,2.079442,1.166467,0.011912,0.003918,7.232632,1,2.833213,5.937615,3.452207,6.896694,5.983079,6.543912
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.580609,0.017818,0.020023,5.409411,0,2.197225,5.510157,2.564949,6.602588,5.582405,5.231109
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.877833,0.080043,0.015748,4.442651,0,1.098612,6.276155,1.386294,6.603944,5.586162,3.988984
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.433334,0.034712,0.00626,6.053664,1,2.302585,6.401353,2.590017,6.605298,5.589904,5.605802
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.586301,0.009505,0.000707,7.254531,1,2.70805,2.90526,3.931826,6.897705,5.984591,5.877736
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.009268,0.00186,5.596568,1,2.397895,5.612873,3.068053,6.898715,5.987105,5.834811
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008258,0.001657,6.403574,1,2.197225,6.729979,2.944439,5.375278,4.372103,4.26268
clean,buggy,buggy,clean,1.386294,1.609438,2.197225,1.268594,0.005738,0.002073,7.189922,0,2.833213,5.752033,3.752558,2.197225,1.99061,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.330733,0,0,0,0,0,0,2.302585,2.118662,2.197225
clean,buggy,buggy,buggy,1.386294,1.609438,2.302585,1.202936,0.012569,0.001951,7.086462,0,2.890372,4.675256,3.660737,2.397895,2.232163,2.890372
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.454024,0.004627,0.002646,7.320196,0,2.772589,0.703098,4.394449,2.484907,2.332144,1.098612
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.454024,0.004627,0.002646,7.320196,0,2.772589,0.672944,4.394449,2.564949,2.424803,1.386294
buggy,buggy,buggy,buggy,1.386294,1.791759,1.94591,1.122212,0.020284,0.002031,6.972138,0,2.70805,5.927806,3.277145,5.42495,4.811696,5.429346
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005587,0.004658,6.977281,0,1.386294,6.559587,2.484907,6.899723,5.984087,6.142037
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00453,0.001134,6.782192,0,2.564949,5.755267,4.234107,6.60665,5.588222,5.389072
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000932,0.000932,6.978214,0,1.386294,0.548121,2.564949,6.900731,5.985648,6.144186
clean,clean,clean,clean,1.386294,1.609438,2.197225,1.255713,0.005723,0.000499,7.603215,0,2.944439,6.050582,3.820565,6.608001,5.59095,6.226537
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.258045,0.272716,0.001024,5.787909,1,2.397895,5.66296,2.813611,6.609349,5.594637,5.493061
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000555,0.000278,7.496375,0,2.833213,5.918168,3.941582,6.610696,5.598237,6.180017
clean,clean,clean,clean,1.609438,1.791759,2.302585,1.271338,0.00049,0.005687,7.502617,0,2.995732,1.90806,3.724247,6.901737,5.980353,6.949856
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.693147,0.693147,5.68358,0,0.693147,1.906575,0.693147,6.902743,5.982878,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014706,0.003697,5.602119,0,1.098612,6.710109,1.386294,6.612041,5.595677,5.484797
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010929,0.018149,5.613128,0,1.386294,0.113329,1.609438,6.903747,5.98522,4.85203
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.946478,0.00489,0.001985,7.830823,0,2.833213,4.51042,4.007333,5.429346,4.804513,5.123964
clean,clean,clean,clean,0.693147,0.693147,1.609438,0.970453,0.113828,0.142239,5.452111,0,1.609438,6.705664,0.81093,6.904751,5.985371,4.584967
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.512234,0.005534,0.00045,8.112078,0,2.772589,3.993972,4.297285,5.433722,4.803529,4.204693
clean,clean,clean,clean,1.098612,1.386294,1.791759,1.120899,0.02913,0.001817,7.18569,1,2.833213,4.243913,3.538057,5.438079,4.811615,5.327876
clean,clean,clean,clean,1.386294,1.791759,1.94591,1.199823,0.047021,0.005609,6.60912,1,2.833213,4.056643,3.433987,5.442418,4.819717,5.220356
clean,clean,clean,clean,1.386294,1.791759,1.94591,1.122212,0.020338,0.002037,6.96948,0,2.70805,5.954982,3.264614,5.446737,4.827754,5.46806
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00264,0.00264,8.133294,0,2.70805,2.080691,4.59512,5.451038,4.835726,4.672829
clean,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.002641,0.002641,8.132706,0,2.70805,4.582413,4.564348,5.455321,4.843636,4.682131
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.088947,0.13062,4.465908,0,1.098612,7.039774,1.098612,6.905753,5.981313,6.148468
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.088947,0.13062,4.465908,0,1.098612,7.039774,1.098612,6.906755,5.983836,6.150603
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.208545,0.208545,4.248495,1,0.693147,0.113329,0.693147,6.907755,5.986251,6.152733
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.087969,0.129212,4.477337,0,1.386294,5.556287,1.386294,6.908755,5.988761,6.154858
clean,buggy,buggy,clean,1.386294,1.386294,2.079442,1.166467,0.011936,0.003926,7.230665,1,2.639057,6.434001,3.382015,2.639057,2.472328,2.639057
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.542188,0.013976,0.005153,7.534763,1,2.70805,5.264812,3.850148,6.909753,5.991089,6.558198
clean,clean,clean,clean,1.386294,1.386294,2.079442,1.158735,0.011813,0.003816,7.232422,1,2.833213,5.777714,3.438493,2.70805,2.553344,2.833213
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.586301,0.009638,0.000717,7.24065,1,2.70805,5.050689,3.871201,2.772589,2.626117,2.833213
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.239429,0.125028,0.000354,6.562091,1,2.639057,4.890875,2.495682,2.833213,2.694627,3.091042
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.002054,0.002054,8.133294,0,2.70805,1.111858,4.60517,5.459586,4.848273,4.691348
clean,clean,clean,clean,1.386294,1.386294,2.079442,1.158735,0.003785,0.011719,7.240442,1,2.833213,1.018847,3.443299,6.910751,5.991265,6.558198
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.239429,0.124757,0.000353,6.564391,1,2.70805,4.951168,2.525729,2.890372,2.759377,3.178054
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001103,0.004405,6.810142,1,2.564949,3.584074,3.526361,5.463832,4.856007,4.70048
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.227577,0.118099,0,6.615905,0,2.890372,3.657389,2.862201,2.944439,2.820783,3.258097
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.900356,0.002592,0.005823,6.243526,1,2.772589,1.160021,2.944439,5.46806,4.863604,5.370638
buggy,clean,clean,clean,1.609438,1.94591,2.302585,1.178593,0.005195,0.000952,7.467434,0,2.995732,2.203869,3.740285,6.613384,5.588372,6.651572
buggy,buggy,buggy,clean,0.693147,1.098612,1.098612,0.555314,0.029044,0.007828,5.543222,1,1.609438,6.204437,2.60269,6.614726,5.592068,5.493061
clean,clean,clean,clean,1.609438,2.079442,3.091042,1.592424,0.014675,0.012203,6.634883,0,2.890372,5.867119,3.007661,4.867534,4.120012,4.51086
buggy,clean,clean,clean,1.609438,1.94591,2.197225,1.168912,0.057382,0.00031,6.693794,1,2.833213,4.624679,3.183456,6.911747,5.984566,6.962243
clean,buggy,buggy,clean,0.693147,0.693147,1.098612,0.691303,0.018478,0.006197,6.335054,1,1.609438,5.171449,2.674149,6.912743,5.98708,4.875197
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.525492,0.007948,0.005471,6.911249,0,2.484907,3.962716,3.332205,4.875197,4.129873,4.682131
clean,clean,clean,clean,1.386294,1.609438,1.94591,0.99191,0.01434,0.000456,7.693254,1,2.564949,6.188552,3.326115,2.995732,2.857619,1.386294
clean,clean,clean,clean,1.386294,1.609438,1.94591,0.985776,0.01331,0.000353,7.76825,1,2.833213,6.164598,3.465736,3.044522,2.913437,1.94591
clean,clean,clean,clean,1.609438,1.791759,2.079442,1.00151,0.011797,0.000426,7.761562,1,2.944439,5.818152,4.250493,3.091042,2.966303,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001002,0.001002,6.906755,0,2.639057,0,5.509388,3.135494,3.016515,1.386294
clean,clean,clean,clean,1.386294,1.791759,2.639057,1.366168,0.016378,0.002724,7.347448,1,2.772589,6.145687,2.851284,3.178054,3.057768,3.135494
clean,clean,clean,clean,1.386294,1.609438,2.484907,1.276658,0.0078,0.002495,7.546061,1,2.944439,6.208671,3.159126,3.218876,3.103689,3.258097
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002213,0.002213,7.211557,0,2.564949,4.492225,3.828641,5.379897,4.345363,2.944439
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.68161,0.029549,0.644047,7.280353,0,1.94591,5.005154,3.871201,5.472271,4.84741,3.401197
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.13549,0,6.928538,0,2.639057,4.592794,5.459586,6.913737,5.973122,4.779123
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.039609,0.029853,5.293305,0,2.397895,2.466403,3.258097,6.914731,5.97564,5.840642
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032187,0.027652,5.370638,0,2.484907,2.456164,3.295837,6.915723,5.978177,5.843544
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035091,0.026433,5.4161,0,2.70805,2.453588,3.496508,6.916715,5.980707,5.846439
clean,clean,clean,clean,2.70805,3.178054,3.178054,1.685055,0.004128,0.004128,5.614222,0,2.772589,5.030961,3.197856,5.476464,4.847332,5.874931
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.480639,4.85515,0
clean,clean,clean,clean,2.70805,3.178054,3.178054,1.685055,0.004128,0.004128,5.614222,0,2.772589,0,3.199489,5.484797,4.862908,5.913503
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004988,0.004988,5.303305,0,2.397895,0.239017,3.295837,6.917706,5.982878,5.849325
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00464,0.00464,5.375278,0,2.484907,0.239017,3.332205,6.918695,5.985396,5.852202
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004415,0.004415,5.42495,0,2.70805,0.239017,3.526361,6.919684,5.987908,5.855072
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000366,0.000366,8.605387,0,2.564949,2.530517,3.828641,6.920672,5.989563,5.398163
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001476,0.001476,7.211557,0,2.639057,2.197225,3.850148,4.882802,4.12552,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002151,0.000538,7.527794,0,2.397895,4.579032,3.713572,6.921658,5.990339,5.402677
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000952,0.000952,6.957497,1,2.564949,2.964757,3.583519,6.922644,5.992839,5.857933
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.03974,0.008969,5.407172,0,2.302585,4.214643,2.862201,6.923629,5.994161,5.860786
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.819894,0.2846,0.042175,5.096813,0,2.397895,5.352758,2.079442,5.488938,4.863295,4.736198
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.693147,0.693147,5.056246,0,0.693147,0.71295,0.693147,6.924612,5.993063,5.46806
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.131928,0.012739,5.056246,0,1.098612,0.086178,1.098612,5.493061,4.869225,4.744932
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.028013,5.17615,0,1.098612,0.086178,1.386294,5.497168,4.876723,4.75359
clean,buggy,buggy,clean,1.386294,1.386294,2.079442,1.162788,0.011915,0.003816,7.232422,1,2.833213,3.371769,3.447763,6.925595,5.992689,6.579251
clean,buggy,clean,clean,1.098612,1.098612,1.098612,0.61267,0.010271,0.001423,7.248148,1,2.70805,2.714695,3.951244,6.926577,5.995058,5.916202
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019951,0.024877,5.986452,1,1.791759,5.73583,2.302585,6.927558,5.996601,5.480639
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.004963,0.004963,5.308268,0,1.791759,5.405421,2.60269,6.928538,5.997496,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004988,0.004988,5.303305,0,2.397895,2.631889,3.332205,6.929517,5.996154,5.866468
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029559,0.039221,5.303305,0,2.397895,0,3.367296,6.930495,5.998614,5.869297
clean,clean,clean,clean,1.386294,1.791759,2.639057,1.366168,0.002687,0.016157,7.361134,1,2.772589,3.090133,2.85532,6.931472,6.001093,6.956545
clean,clean,clean,clean,1.386294,1.609438,1.94591,0.99191,0.00045,0.014143,7.707139,1,2.639057,2.195,3.367296,6.932448,6.003566,6.517671
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.239429,0.000312,0.111151,6.686647,1,2.639057,3.531348,2.505526,6.933423,6.006033,6.572283
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001646,0.008203,6.410175,1,2.197225,3.988428,2.995732,6.934397,6.008494,5.877736
clean,clean,clean,clean,1.386294,1.791759,1.791759,0.921529,0.007224,0.027581,6.650796,1,2.484907,4.40879,2.595255,6.93537,6.010948,6.161207
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008258,0.001657,6.403574,1,2.197225,0,3.044522,6.936343,6.013397,5.880533
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.239429,0.125028,0.000354,6.562091,1,2.639057,0.029559,2.516082,6.937314,6.015694,6.57647
clean,clean,clean,clean,1.386294,1.609438,1.94591,0.99191,0.01434,0.000456,7.693254,1,2.639057,0.113329,3.373141,6.938284,6.018131,6.526495
clean,clean,clean,clean,1.386294,1.791759,2.639057,1.366168,0.016378,0.002724,7.347448,1,2.772589,0.067659,2.869035,6.939254,6.020562,6.966967
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.039609,0.029853,5.293305,0,2.397895,0,3.465736,6.940222,6.022987,5.888878
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004988,0.004988,5.303305,0,2.397895,0,3.496508,6.94119,6.025407,5.891644
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.125778,0.4037,0.066521,4.559126,0,2.079442,4.000949,1.704748,5.501258,4.871833,4.682131
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008734,0.008734,4.744932,0,2.197225,0.058269,2.397895,5.505332,4.879387,4.691348
clean,clean,clean,clean,1.386294,1.609438,2.397895,1.256963,0.006505,0.001947,7.699616,1,2.944439,5.863262,3.48124,3.258097,3.092405,3.367296
clean,clean,clean,clean,1.386294,1.609438,2.397895,1.256761,0.006295,0.001866,7.718463,1,2.890372,5.542557,3.586293,3.295837,3.136798,3.465736
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.802777,0.032373,0.238304,5.364807,0,2.397895,2.760643,2.197225,5.509388,4.877561,4.762174
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.958004,0.007782,0,7.543803,0,2.890372,4.923406,3.663562,3.332205,3.170526,2.890372
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.958004,0.007713,0,7.552762,0,2.833213,5.011635,3.719651,3.367296,3.211247,2.995732
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.024428,0.001808,6.721426,0,1.94591,7.327413,2.351375,3.401197,3.250762,3.295837
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.021769,0.001609,6.837869,0,2.197225,6.032031,2.70805,3.433987,3.288775,3.367296
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.022684,0.001677,6.796265,0,2.197225,7.13446,2.674149,3.465736,3.325396,3.433987
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.020203,0.001492,6.91324,0,2.564949,6.270251,3.135494,3.496508,3.360723,3.496508
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.019736,0.001457,6.936829,0,2.564949,5.543888,3.314186,3.526361,3.394844,3.555348
buggy,buggy,buggy,clean,1.098612,1.386294,1.609438,1.002612,0.006102,0,7.98676,0,2.890372,2.383243,4.174387,3.555348,3.426215,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003431,0,8.506739,0,1.94591,2.158715,3.496508,3.583519,3.458208,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003326,0,8.53778,0,2.302585,3.393165,3.663562,3.610918,3.489208,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003108,0,8.60557,0,2.564949,1.766442,3.871201,3.637586,3.519277,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00304,0,8.62784,0,2.639057,0.631272,3.931826,3.663562,3.548467,2.639057
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.019736,0.001457,6.936829,0,2.564949,5.571812,3.314186,3.688879,3.57655,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032937,0.001521,6.489205,0,1.94591,4.756087,3.044522,6.942157,6.017376,5.42495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008368,0.008368,4.787492,0,1.94591,5.521621,3.295837,6.943122,6.019809,4.624973
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004303,0.000539,7.526179,0,2.70805,3.717953,4.691348,5.513429,4.883332,3.828641
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.229518,0.116444,0,6.632173,0,2.772589,2.451005,2.970414,3.713572,3.603049,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000181,0.000181,8.615952,1,2.890372,1.943049,5.068904,6.944087,6.020878,5.894403
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.024491,4.804021,1,0.693147,4.51031,1.098612,6.945051,6.023302,5.897154
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.405465,0.008439,4.779123,1,0.693147,0,1.386294,6.946014,6.025721,5.899897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.405465,0.008439,4.779123,1,0.693147,4.534962,1.098612,6.946976,6.02811,5.902633
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.874952,0.114942,0.007947,6.442015,1,2.70805,3.496508,3.14974,5.517453,4.881589,5.030438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006557,0.006557,5.030438,0,1.098612,6.776233,1.098612,6.947937,6.02398,6.169611
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024693,0,5.484797,0,1.791759,6.70309,1.791759,6.948897,6.026228,6.171701
clean,buggy,buggy,clean,1.098612,1.386294,2.079442,1.323168,0.021906,0.003638,6.235528,1,2.70805,6.229871,2.698673,5.521461,4.888769,5.043425
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.839116,0.018615,0.008316,5.769352,1,2.197225,0.576613,2.512035,5.525453,4.895075,5.056246
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.945185,0.062424,0.007365,5.75786,1,2.639057,6.978391,2.539237,6.949856,6.024851,6.413459
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.010309,5.958425,0,2.484907,5.39866,4.094345,5.384495,4.316955,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.226528,0.016807,4.094345,0,0.693147,5.024275,0.693147,6.950815,6.024537,6.173786
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.133531,0.038915,4.844187,0,1.098612,5.918813,1.386294,6.951772,6.026952,2.833213
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004843,0.004843,5.332719,0,1.098612,6.495311,1.098612,6.952729,6.029362,6.175867
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022884,0.004619,5.379897,0,2.079442,5.918813,3.295837,6.953684,6.031766,6.177944
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.46897,0.200304,0,4.828314,0,1.94591,5.756691,2.251292,6.954639,6.034165,6.180017
clean,clean,clean,clean,0.693147,0.693147,1.94591,1.273341,0.019609,0.007953,6.259256,1,2.944439,4.628691,3.14974,4.890349,4.097838,3.912023
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.456662,0.025841,0.011711,5.948035,1,1.94591,4.706553,2.442347,2.639057,2.324347,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013334,0.013334,5.010635,0,2.302585,2.738256,2.833213,5.389072,4.326646,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004415,0.008811,5.42495,0,2.639057,2.784394,3.583519,3.73767,3.597038,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004338,0.008658,5.442418,0,2.639057,2.730464,3.610918,3.7612,3.624074,3.044522
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.670101,0.004474,0.002687,6.325255,0,2.564949,4.668521,3.701302,6.616065,5.53694,6.230481
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004938,0.004938,5.313206,0,2.079442,3.529004,3.178054,6.617403,5.540871,5.241747
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006487,0.006487,6.135565,0,2.197225,5.592255,4.532599,6.618739,5.544709,3.912023
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.058987,5.389072,0,0,0,0,0,0,6.620073,5.548531,5.407172
clean,clean,buggy,clean,0.693147,1.098612,1.94591,0.91547,0.108787,0.004468,6.662711,0,2.639057,5.805436,3.264614,6.621406,5.552417,5.411646
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.14944,0.001643,6.411818,0,2.302585,4.872522,3.178054,6.622736,5.556287,3.931826
